3.500000 	 9.828113e+12 
3.504000 	 9.824217e+12 
3.508000 	 9.820327e+12 
3.512000 	 9.816443e+12 
3.516000 	 9.812564e+12 
3.520000 	 9.808691e+12 
3.524000 	 9.804824e+12 
3.528000 	 9.800962e+12 
3.532000 	 9.797106e+12 
3.536000 	 9.793255e+12 
3.540000 	 9.789410e+12 
3.544000 	 9.785571e+12 
3.548000 	 9.781737e+12 
3.552000 	 9.777908e+12 
3.556000 	 9.774086e+12 
3.560000 	 9.770268e+12 
3.564000 	 9.766456e+12 
3.568000 	 9.762650e+12 
3.572000 	 9.758849e+12 
3.576000 	 9.755054e+12 
3.580000 	 9.751264e+12 
3.584000 	 9.747479e+12 
3.588000 	 9.743700e+12 
3.592000 	 9.739926e+12 
3.596000 	 9.736158e+12 
3.600000 	 9.732395e+12 
3.604000 	 9.728637e+12 
3.608000 	 9.724885e+12 
3.612000 	 9.721138e+12 
3.616000 	 9.717396e+12 
3.620000 	 9.713660e+12 
3.624000 	 9.709929e+12 
3.628000 	 9.706203e+12 
3.632000 	 9.702482e+12 
3.636000 	 9.698767e+12 
3.640000 	 9.695057e+12 
3.644000 	 9.691352e+12 
3.648000 	 9.687653e+12 
3.652000 	 9.683958e+12 
3.656000 	 9.680269e+12 
3.660000 	 9.676585e+12 
3.664000 	 9.672906e+12 
3.668000 	 9.669232e+12 
3.672000 	 9.665564e+12 
3.676000 	 9.661900e+12 
3.680000 	 9.658242e+12 
3.684000 	 9.654589e+12 
3.688000 	 9.650941e+12 
3.692000 	 9.647298e+12 
3.696000 	 9.643659e+12 
3.700000 	 9.640027e+12 
3.704000 	 9.636399e+12 
3.708000 	 9.632776e+12 
3.712000 	 9.629158e+12 
3.716000 	 9.625545e+12 
3.720000 	 9.621937e+12 
3.724000 	 9.618334e+12 
3.728000 	 9.614736e+12 
3.732000 	 9.611143e+12 
3.736000 	 9.607555e+12 
3.740000 	 9.603972e+12 
3.744000 	 9.600394e+12 
3.748000 	 9.596820e+12 
3.752000 	 9.593252e+12 
3.756000 	 9.589688e+12 
3.760000 	 9.586130e+12 
3.764000 	 9.582576e+12 
3.768000 	 9.579027e+12 
3.772000 	 9.575483e+12 
3.776000 	 9.571943e+12 
3.780000 	 9.568409e+12 
3.784000 	 9.564879e+12 
3.788000 	 9.561354e+12 
3.792000 	 9.557834e+12 
3.796000 	 9.554319e+12 
3.800000 	 9.550808e+12 
3.804000 	 9.547302e+12 
3.808000 	 9.543801e+12 
3.812000 	 9.540305e+12 
3.816000 	 9.536813e+12 
3.820000 	 9.533326e+12 
3.824000 	 9.529844e+12 
3.828000 	 9.526366e+12 
3.832000 	 9.522893e+12 
3.836000 	 9.519425e+12 
3.840000 	 9.515961e+12 
3.844000 	 9.512502e+12 
3.848000 	 9.509048e+12 
3.852000 	 9.505598e+12 
3.856000 	 9.502153e+12 
3.860000 	 9.498712e+12 
3.864000 	 9.495276e+12 
3.868000 	 9.491845e+12 
3.872000 	 9.488418e+12 
3.876000 	 9.484996e+12 
3.880000 	 9.481578e+12 
3.884000 	 9.478165e+12 
3.888000 	 9.474756e+12 
3.892000 	 9.471352e+12 
3.896000 	 9.467952e+12 
3.900000 	 9.464557e+12 
3.904000 	 9.461166e+12 
3.908000 	 9.457779e+12 
3.912000 	 9.454398e+12 
3.916000 	 9.451020e+12 
3.920000 	 9.447647e+12 
3.924000 	 9.444279e+12 
3.928000 	 9.440914e+12 
3.932000 	 9.437555e+12 
3.936000 	 9.434199e+12 
3.940000 	 9.430848e+12 
3.944000 	 9.427502e+12 
3.948000 	 9.424159e+12 
3.952000 	 9.420822e+12 
3.956000 	 9.417488e+12 
3.960000 	 9.414159e+12 
3.964000 	 9.410834e+12 
3.968000 	 9.407513e+12 
3.972000 	 9.404197e+12 
3.976000 	 9.400885e+12 
3.980000 	 9.397577e+12 
3.984000 	 9.394274e+12 
3.988000 	 9.390975e+12 
3.992000 	 9.387680e+12 
3.996000 	 9.384389e+12 
4.000000 	 9.381103e+12 
